,precision,recall,f1,IoU,by_sample_precision,by_sample_recall,by_sample_f1,threshold,record,evaluation,gold_standard
2,0.12968299711815562,0.2102803738317757,0.160427807486631,0.3,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
3,0.043227665706051875,0.07009345794392523,0.053475935828877004,0.4,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
4,0.012247838616714697,0.01985981308411215,0.015151515151515154,0.5,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
5,0.0036023054755043226,0.005841121495327103,0.004456327985739751,0.6,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
6,0.0007204610951008645,0.0011682242990654205,0.00089126559714795,0.7,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.09917807769820752,0.2981326266485887,0.14884180308575598,-85,01-02-0012,record,E1
0,0.25614489003880986,0.46261682242990654,0.32972522897585343,0.1,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
1,0.22639068564036222,0.4088785046728972,0.29142381348875934,0.2,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
2,0.12548512289780078,0.2266355140186916,0.16153205661948378,0.3,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
3,0.04139715394566624,0.07476635514018691,0.05328892589508742,0.4,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
4,0.01164294954721863,0.02102803738317757,0.014987510407993341,0.5,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
5,0.003234152652005175,0.005841121495327103,0.004163197335553705,0.6,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
6,0.000646830530401035,0.0011682242990654205,0.000832639467110741,0.7,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.09592049149373198,0.32089855787008503,0.14769357320644735,-80,01-02-0012,record,E1
0,0.25144175317185696,0.5093457943925234,0.3366795366795366,0.1,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
1,0.21914648212226068,0.4439252336448598,0.29343629343629346,0.2,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
2,0.11937716262975778,0.24182242990654207,0.15984555984555984,0.3,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
3,0.04209919261822376,0.0852803738317757,0.05637065637065637,0.4,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
4,0.012110726643598616,0.02453271028037383,0.016216216216216214,0.5,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
5,0.0034602076124567475,0.007009345794392523,0.004633204633204633,0.6,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
6,0.0005767012687427913,0.0011682242990654205,0.0007722007722007722,0.7,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.09323867367038739,0.3500616294835449,0.14725585253934098,-75,01-02-0012,record,E1
0,0.24164926931106473,0.5408878504672897,0.3340548340548341,0.1,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
1,0.20981210855949894,0.4696261682242991,0.29004329004329,0.2,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
2,0.11377870563674322,0.2546728971962617,0.15728715728715728,0.3,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
3,0.03966597077244259,0.08878504672897196,0.05483405483405483,0.4,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
4,0.012526096033402923,0.028037383177570093,0.017316017316017316,0.5,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
5,0.003131524008350731,0.007009345794392523,0.004329004329004329,0.6,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
6,0.0005219206680584551,0.0011682242990654205,0.0007215007215007215,0.7,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.08955195015783946,0.3709910020954024,0.14427739070203316,-70,01-02-0012,record,E1
0,0.23349056603773585,0.5782710280373832,0.3326612903225806,0.1,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
1,0.2018867924528302,0.5,0.2876344086021505,0.2,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
2,0.10849056603773585,0.26869158878504673,0.15456989247311828,0.3,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
3,0.03773584905660377,0.09345794392523364,0.05376344086021505,0.4,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
4,0.01179245283018868,0.029205607476635514,0.016801075268817203,0.5,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
5,0.002830188679245283,0.007009345794392523,0.004032258064516128,0.6,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
6,0.0004716981132075472,0.0011682242990654205,0.0006720430107526881,0.7,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.08604559336647945,0.394847775175644,0.14129914582694672,-65,01-02-0012,record,E1
0,0.22748414376321352,0.6285046728971962,0.334057746041602,0.1,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
1,0.1970401691331924,0.544392523364486,0.2893511331884508,0.2,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
2,0.1040169133192389,0.28738317757009346,0.15274759391493326,0.3,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
3,0.03678646934460888,0.10163551401869159,0.05402049053089102,0.4,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
4,0.011839323467230444,0.03271028037383177,0.01738590499844769,0.5,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
5,0.002536997885835095,0.007009345794392523,0.0037255510710959326,0.6,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
6,0.00042283298097251583,0.0011682242990654205,0.0006209251785159888,0.7,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.08331114064780148,0.4260815974362135,0.13937122081859626,-60,01-02-0012,record,E1
0,0.21423220973782772,0.6682242990654206,0.3244469653998866,0.1,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
1,0.18352059925093633,0.572429906542056,0.27793533749290983,0.2,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
2,0.09588014981273409,0.29906542056074764,0.1452070334656835,0.3,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
3,0.033707865168539325,0.10514018691588785,0.051049347702779344,0.4,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
4,0.011235955056179775,0.035046728971962614,0.017016449234259785,0.5,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
5,0.0026217228464419477,0.008177570093457943,0.003970504821327283,0.6,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
6,0.0003745318352059925,0.0011682242990654205,0.0005672149744753262,0.7,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.07766599554626567,0.4483729816344139,0.1323983031878013,-55,01-02-0012,record,E1
0,0.20530679933665008,0.7231308411214953,0.31981400154998707,0.1,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
1,0.17346600331674958,0.610981308411215,0.27021441487987596,0.2,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
2,0.08922056384742952,0.3142523364485981,0.13898217514854042,0.3,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
3,0.030182421227197345,0.10630841121495327,0.04701627486437613,0.4,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
4,0.010281923714759536,0.036214953271028034,0.016016533195556706,0.5,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
5,0.002321724709784411,0.008177570093457943,0.003616636528028933,0.6,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
6,0.0003316749585406302,0.0011682242990654205,0.0005166623611469904,0.7,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.07358685161705429,0.4792986564772587,0.12758547148763041,-50,01-02-0012,record,E1
0,0.19321835720549546,0.772196261682243,0.3090951601589899,0.1,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
1,0.1601870798012277,0.6401869158878505,0.2562543839139584,0.2,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
2,0.08155510084770536,0.32593457943925236,0.1304652794014496,0.3,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
3,0.028646594562993278,0.11448598130841121,0.04582651391162029,0.4,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
4,0.009938614440222157,0.0397196261682243,0.01589899462239888,0.5,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
5,0.00233849751534639,0.009345794392523364,0.0037409399111526767,0.6,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
6,0.00029231218941829873,0.0011682242990654205,0.0004676174888940846,0.7,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.06856782151302997,0.5067730802415876,0.12079212865847569,-45,01-02-0012,record,E1
0,0.1787353391126976,0.8189252336448598,0.2934282126412725,0.1,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
1,0.1463539010708822,0.6705607476635514,0.2402678945165341,0.2,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
2,0.07343192248852626,0.3364485981308411,0.1205525324403516,0.3,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
3,0.026517083120856707,0.12149532710280374,0.04353285893679364,0.4,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
4,0.008924018357980621,0.04088785046728972,0.014650481372959394,0.5,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
5,0.002039775624681285,0.009345794392523364,0.003348681456676434,0.6,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
6,0.00025497195308516065,0.0011682242990654205,0.00041858518208455427,0.7,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.06287637432760756,0.53286700357451,0.11248046197866901,-40,01-02-0012,record,E1
0,0.16220402743969906,0.8563084112149533,0.2727441860465117,0.1,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
1,0.13210887364461163,0.697429906542056,0.2221395348837209,0.2,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
2,0.066386368665634,0.35046728971962615,0.1116279069767442,0.3,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
3,0.025005532197388804,0.13200934579439252,0.04204651162790698,0.4,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
4,0.00796636423987608,0.04205607476635514,0.013395348837209303,0.5,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
5,0.0017703031644169065,0.009345794392523364,0.002976744186046512,0.6,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
6,0.0002212878955521133,0.0011682242990654205,0.000372093023255814,0.7,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.05710182688444052,0.5570134352274128,0.10358473958548226,-35,01-02-0012,record,E1
0,0.13976266716895838,0.866822429906542,0.24071370640713707,0.1,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
1,0.1137690713882087,0.705607476635514,0.1959448499594485,0.2,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
2,0.05707289508381993,0.35397196261682246,0.09829683698296837,0.3,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
3,0.021472970427575816,0.13317757009345793,0.036982968369829686,0.4,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
4,0.0067809380297607835,0.04205607476635514,0.01167883211678832,0.5,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
5,0.0015068751177246186,0.009345794392523364,0.0025952960259529607,0.6,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
6,0.00018835938971557733,0.0011682242990654205,0.0003244120032441201,0.7,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.04934836283941512,0.564519906323185,0.09076257746734964,-30,01-02-0012,record,E1
0,0.11672664684712877,0.8714953271028038,0.20587829446667588,0.1,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
1,0.09497731184478173,0.7091121495327103,0.16751759348696013,0.2,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
2,0.04741042090439681,0.35397196261682246,0.0836208086104595,0.3,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
3,0.017837584102644344,0.13317757009345793,0.03146129432868773,0.4,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
4,0.005632921295571898,0.04205607476635514,0.009935145577480336,0.5,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
5,0.0012517602879048662,0.009345794392523364,0.002207810128328964,0.6,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
6,0.00015647003598810827,0.0011682242990654205,0.0002759762660411205,0.7,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.0413291299260078,0.569197584124245,0.0770627733937433,-25,01-02-0012,record,E1
0,0.09523204068658614,0.875,0.1717692925123266,0.1,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
1,0.07743165924984106,0.7114485981308412,0.1396628826969384,0.2,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
2,0.03865225683407501,0.35514018691588783,0.06971677559912853,0.3,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
3,0.014621741894469168,0.13434579439252337,0.02637312234835455,0.4,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
4,0.004704386522568341,0.04322429906542056,0.008485265451209723,0.5,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
5,0.00101716465352829,0.009345794392523364,0.001834651989450751,0.6,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
6,0.00012714558169103624,0.0011682242990654205,0.00022933149868134388,0.7,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
7,0.0,0.0,,0.8,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
8,0.0,0.0,,0.9,0.03387286373747558,0.573961543202268,0.063970452878193,-20,01-02-0012,record,E1
0,0.07860717264386989,0.8808411214953271,0.14433384379785605,0.1,0.028169766944622622,0.5813694071243682,0.053735810278120834,-15,01-02-0012,record,E1
1,0.06390742285237698,0.7161214953271028,0.11734303215926493,0.2,0.028169766944622622,0.5813694071243682,0.053735810278120834,-15,01-02-0012,record,E1
2,0.03200583819849875,0.35864485981308414,0.05876722817764165,0.3,0.028169766944622622,0.5813694071243682,0.053735810278120834,-15,01-02-0012,record,E1
3,0.012301918265221017,0.1378504672897196,0.022588055130168455,0.4,0.028169766944622622,0.5813694071243682,0.053735810278120834,-15,01-02-0012,record,E1
4,0.00396163469557965,0.04439252336448598,0.007274119448698316,0.5,0.028169766944622622,0.5813694071243682,0.053735810278120834,-15,01-02-0012,record,E1
